paperId,authorId
005f8a75fa6597115ea25582ceb38919b034835e,12140294
005f8a75fa6597115ea25582ceb38919b034835e,3590163
005f8a75fa6597115ea25582ceb38919b034835e,2278655
005f8a75fa6597115ea25582ceb38919b034835e,2366565
005f8a75fa6597115ea25582ceb38919b034835e,3506094
005f8a75fa6597115ea25582ceb38919b034835e,8029201
00658b9db07dd6ac164875fcc00c107691585a98,11399034
00658b9db07dd6ac164875fcc00c107691585a98,1879802
00663967a35c9f2d460ba2077536b103e2907c57,4653321
00663967a35c9f2d460ba2077536b103e2907c57,2107324617
00663967a35c9f2d460ba2077536b103e2907c57,2965693
00663967a35c9f2d460ba2077536b103e2907c57,48688882
006cd729098587debe6e07be1ef4b5dac90f7556,2109775067
006cd729098587debe6e07be1ef4b5dac90f7556,13006438
00730880e80f753e70e9610bf41260a84ca74316,3769515
0073a899f522d09e4ab8695e99b2a7d584522396,51160242
0073a899f522d09e4ab8695e99b2a7d584522396,2099178090
0073a899f522d09e4ab8695e99b2a7d584522396,2054858489
0073a899f522d09e4ab8695e99b2a7d584522396,49951812
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,3734002
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,5210454
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,3318013
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,2167820072
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,6563708
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,4718298
0076d5730da21ff6b12bf3ef4d78d2a8c253451f,5068230
007aefa76bb609aff6372609b77e0a4128721d32,84404774
007e5fa2741636d1569790db15813b4dc88bca44,143935849
0081f19ed410947de02585d7a0420b468366986f,2244193261
0081f19ed410947de02585d7a0420b468366986f,2239662600
0081f19ed410947de02585d7a0420b468366986f,2243719841
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,89676043
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,144965619
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,91836647
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,50639598
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,50791637
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,48236997
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,144934814
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,48534900
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,2143578276
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,2064542616
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,144914659
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,143916507
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,50550068
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,9859058
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,40599990
0092b3819effbaab4e205a793dfe97b139137029,4643712
0099b8a84dd505124ad359b83e9c7c0468607ae0,91771201
0099b8a84dd505124ad359b83e9c7c0468607ae0,92145741
0099b8a84dd505124ad359b83e9c7c0468607ae0,50301171
009bdb985b602e7dc8c202f844f27ee50f756c26,87720450
009bdb985b602e7dc8c202f844f27ee50f756c26,91088502
009e1309a7be058c1c188462b98039bebde99a7e,4459647
009e1309a7be058c1c188462b98039bebde99a7e,91575758
009e1309a7be058c1c188462b98039bebde99a7e,144962610
009e1309a7be058c1c188462b98039bebde99a7e,145614257
009e1309a7be058c1c188462b98039bebde99a7e,15608631
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,38240163
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,37128518
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,47548787
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,11103945
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,1403308809
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,91855511
00abd9244933bd15967ea004664dffe2b84042f4,92529954
00abd9244933bd15967ea004664dffe2b84042f4,2394269
00aca56a0f986f9a63229cd95e5953f66a817dd7,11264738
00aca56a0f986f9a63229cd95e5953f66a817dd7,12391008
00acbb9f4f360f1201de59bb12e332e0498c1694,91267911
00acbb9f4f360f1201de59bb12e332e0498c1694,1785732
00ae382cfec539641b6327dc18b26701965afd58,1423419829
00b3e450596240bcf576fe92934423c0dac1ca77,52180884
00b3e450596240bcf576fe92934423c0dac1ca77,10355617
00b64b5996fa5d081872b155978da0cb34e77f4c,9866676
00b64b5996fa5d081872b155978da0cb34e77f4c,7879286
00b8a030ad471b2869881e549b10911315523c11,6038501
00b8a030ad471b2869881e549b10911315523c11,49968147
00b8a030ad471b2869881e549b10911315523c11,82951086
00b8a030ad471b2869881e549b10911315523c11,5599583
00bc9f84e615511f28cb5f4e3df6feb03049b690,3151387
00c00ab2496027c0c788f028e04d46be37933133,3848538
00c00ab2496027c0c788f028e04d46be37933133,1841234
00c00ab2496027c0c788f028e04d46be37933133,2095871096
00c43d01c5d791c5e0b2156c799bb5b6ad5ed5c7,1379657945
00c43d01c5d791c5e0b2156c799bb5b6ad5ed5c7,1404117779
00c43d01c5d791c5e0b2156c799bb5b6ad5ed5c7,4087175
00c43d01c5d791c5e0b2156c799bb5b6ad5ed5c7,3865043
00c9357565855fbd66ebebc41c34fd6297ad41c6,143702235
00c9357565855fbd66ebebc41c34fd6297ad41c6,2015794324
00c9357565855fbd66ebebc41c34fd6297ad41c6,16240594
00c97c08c1a5fc333c3abb14f4d40abda59d37b2,144327923
00c97c08c1a5fc333c3abb14f4d40abda59d37b2,87658642
00ca6d10c90ad1873df7cd7cd71be484cc481aaa,5198398
00ca6d10c90ad1873df7cd7cd71be484cc481aaa,113168180
00ca6d10c90ad1873df7cd7cd71be484cc481aaa,92751813
00ca6d10c90ad1873df7cd7cd71be484cc481aaa,69924796
00cf5c899dd983a89184f18bb96fd1133106c307,1422166672
00cf5c899dd983a89184f18bb96fd1133106c307,1396438096
00cf5c899dd983a89184f18bb96fd1133106c307,1419913766
00cf5c899dd983a89184f18bb96fd1133106c307,1398494494
00cf5c899dd983a89184f18bb96fd1133106c307,1422165367
00cf5c899dd983a89184f18bb96fd1133106c307,1399157573
00cfd6d9809287d60f7ef5a346dd2ab8acb57186,52520074
00cfd6d9809287d60f7ef5a346dd2ab8acb57186,145608872
00cfd6d9809287d60f7ef5a346dd2ab8acb57186,49044645
00cfd6d9809287d60f7ef5a346dd2ab8acb57186,101435296
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,2112572281
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,7477841
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,51030464
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,3530204
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,144289268
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,3972020
00d39d2e0a73a90e2b88adb1f38c576795ef7d8a,1692367
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,1766520
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,15309778
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,40473925
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,145601869
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,2112056868
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,47638140
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,6311022
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,2107724412
00d71f2f1659fdfb67f6eb95eb38034bddef1af0,37183367
00dade3341c3077d269adc6512facf5ba7c76972,6709314
00dade3341c3077d269adc6512facf5ba7c76972,88414330
00db0dd9b6777bc513bcc399aa7393d3f772e6fd,48149662
00db0dd9b6777bc513bcc399aa7393d3f772e6fd,48217748
00db0dd9b6777bc513bcc399aa7393d3f772e6fd,47186100
00dd6205284be68253375165333f4e23efbbcc86,2104286843
00dd6205284be68253375165333f4e23efbbcc86,1392012366
00dd6205284be68253375165333f4e23efbbcc86,2093679371
00dd6205284be68253375165333f4e23efbbcc86,52338522
00dd6205284be68253375165333f4e23efbbcc86,2111323604
00dd6205284be68253375165333f4e23efbbcc86,2059621942
00e47aa177a1df386e72b32f2a71d08a47a9ec3c,3264164
00e47aa177a1df386e72b32f2a71d08a47a9ec3c,15662150
00ee9f73dbd8f1d62a6d37e72e5e7ca7b632f96b,97529581
00ee9f73dbd8f1d62a6d37e72e5e7ca7b632f96b,2140635029
00ee9f73dbd8f1d62a6d37e72e5e7ca7b632f96b,145555038
01052486e2ad20427a728a8a35ffdc5721874b45,2314766
01052486e2ad20427a728a8a35ffdc5721874b45,40115318
01052486e2ad20427a728a8a35ffdc5721874b45,2726127
01052486e2ad20427a728a8a35ffdc5721874b45,48168005
01052486e2ad20427a728a8a35ffdc5721874b45,5240035
01052486e2ad20427a728a8a35ffdc5721874b45,145164209
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,4757175
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,40089013
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,84032292
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,6977595
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,6541685
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,89945315
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,145661803
011c02fe0bdc4c392309c2e6fd6625f170e7efeb,6911701
011c45ca2a875b5c7c2047f3a23a32df3ffb115d,9690746
011c45ca2a875b5c7c2047f3a23a32df3ffb115d,144072547
011c45ca2a875b5c7c2047f3a23a32df3ffb115d,32451935
0125b5bd31f642e9eb5966d1ff62a356246b633b,1784362
0125b5bd31f642e9eb5966d1ff62a356246b633b,4651301
0127ee55b1e8cb54de8dc453fff7012cca4decbf,39809077
0127ee55b1e8cb54de8dc453fff7012cca4decbf,104448739
0127ee55b1e8cb54de8dc453fff7012cca4decbf,40794493
01289d42a3365605e26397012565348848d48b67,15638010
01289d42a3365605e26397012565348848d48b67,2053654304
01289d42a3365605e26397012565348848d48b67,14167597
01289d42a3365605e26397012565348848d48b67,3505640
012dee8e08158c709a54a82544ab406d9ed3efea,46721818
012dee8e08158c709a54a82544ab406d9ed3efea,4703919
012dee8e08158c709a54a82544ab406d9ed3efea,3821257
012dee8e08158c709a54a82544ab406d9ed3efea,11833667
013c19381d429d8ccca3cb49b66fb173168dc3eb,2504235
013c19381d429d8ccca3cb49b66fb173168dc3eb,92736028
013c19381d429d8ccca3cb49b66fb173168dc3eb,91287702
013c19381d429d8ccca3cb49b66fb173168dc3eb,46287182
013c19381d429d8ccca3cb49b66fb173168dc3eb,92044221
013d227bc18df061bf42d945b9c34382a9bdd495,2110818760
013d227bc18df061bf42d945b9c34382a9bdd495,47513273
013d227bc18df061bf42d945b9c34382a9bdd495,144378416
013d227bc18df061bf42d945b9c34382a9bdd495,2158259393
013d227bc18df061bf42d945b9c34382a9bdd495,121860234
013d227bc18df061bf42d945b9c34382a9bdd495,47468738
0143dee7518735c380dd35c8f3bec9761fbb3105,4333984
0143dee7518735c380dd35c8f3bec9761fbb3105,7139463
0143dee7518735c380dd35c8f3bec9761fbb3105,1403010091
0143dee7518735c380dd35c8f3bec9761fbb3105,9259244
0143dee7518735c380dd35c8f3bec9761fbb3105,31296926
014604d8d309bb9269c0decd6429770796a4b7a7,32482379
014604d8d309bb9269c0decd6429770796a4b7a7,87954139
014604d8d309bb9269c0decd6429770796a4b7a7,12791010
014604d8d309bb9269c0decd6429770796a4b7a7,4546286
014604d8d309bb9269c0decd6429770796a4b7a7,5080689
014604d8d309bb9269c0decd6429770796a4b7a7,2513256
014d0616c3001a90cb2b0b3a51a0e3b0988934d0,92293939
014d0616c3001a90cb2b0b3a51a0e3b0988934d0,2964280
014d0616c3001a90cb2b0b3a51a0e3b0988934d0,91912241
014d0616c3001a90cb2b0b3a51a0e3b0988934d0,107896415
0150d0c802d9df071784301013a10dd080151e5d,91672688
0150d0c802d9df071784301013a10dd080151e5d,91120006
0150d0c802d9df071784301013a10dd080151e5d,88447617
0150d0c802d9df071784301013a10dd080151e5d,2107420666
0150d0c802d9df071784301013a10dd080151e5d,88828243
01590906412f98d2c14b162609f6bf63f309f978,51075219
0161c3d406e69b23c0aba4b778c7844abfd1c68e,14113769
0161c3d406e69b23c0aba4b778c7844abfd1c68e,4715631
0161c3d406e69b23c0aba4b778c7844abfd1c68e,4677465
0161c3d406e69b23c0aba4b778c7844abfd1c68e,47289514
0161c3d406e69b23c0aba4b778c7844abfd1c68e,87479654
016735416086a052750d2cc82855388f061e1aaa,5598782
016735416086a052750d2cc82855388f061e1aaa,40128378
016735416086a052750d2cc82855388f061e1aaa,83229537
016735416086a052750d2cc82855388f061e1aaa,50415489
016735416086a052750d2cc82855388f061e1aaa,2111992908
01698d678b74b386ecb222173a5d2b7778f0dc2e,153127116
01698d678b74b386ecb222173a5d2b7778f0dc2e,3929672
01698d678b74b386ecb222173a5d2b7778f0dc2e,143622117
016b84a5c42d23703a538cb3ed3b7281317d15a2,2143528664
016b84a5c42d23703a538cb3ed3b7281317d15a2,2117712103
016b84a5c42d23703a538cb3ed3b7281317d15a2,31244671
016b84a5c42d23703a538cb3ed3b7281317d15a2,2141719503
016b84a5c42d23703a538cb3ed3b7281317d15a2,2148944266
016b84a5c42d23703a538cb3ed3b7281317d15a2,2112663214
016b84a5c42d23703a538cb3ed3b7281317d15a2,2147138582
017e858905b0688fd8ee7da14f897a4bd857a0d7,5976108
017e858905b0688fd8ee7da14f897a4bd857a0d7,48495972
017e858905b0688fd8ee7da14f897a4bd857a0d7,50225003
017e858905b0688fd8ee7da14f897a4bd857a0d7,35063131
017e858905b0688fd8ee7da14f897a4bd857a0d7,2052224418
018cd89b01aa1ac4e63f07b65ee9d9833be66192,48269288
018cd89b01aa1ac4e63f07b65ee9d9833be66192,145387814
019372ab5c3a32c8bae9903e9f0e2ad633865c66,144957197
019372ab5c3a32c8bae9903e9f0e2ad633865c66,2080215901
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,14623349
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,47685747
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,145403543
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,2833034
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,16086530
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,2616652
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,3594967
019dd7cea6bd0c4139bcbe401e3cb3d67759cca1,11023796
019fff1c54eac2892b4e074d306fda076e4cd267,4710849
019fff1c54eac2892b4e074d306fda076e4cd267,10266689
019fff1c54eac2892b4e074d306fda076e4cd267,46660151
019fff1c54eac2892b4e074d306fda076e4cd267,152893668
019fff1c54eac2892b4e074d306fda076e4cd267,144532984
01a031cf8123bb8aa60a64e50d39037062684637,122374952
01a031cf8123bb8aa60a64e50d39037062684637,10177360
01a4caa71ee34539804b0eee724f4f335b1c77ce,1403117485
01a4caa71ee34539804b0eee724f4f335b1c77ce,39554172
01a4caa71ee34539804b0eee724f4f335b1c77ce,67231690
01a4caa71ee34539804b0eee724f4f335b1c77ce,2256851
01ad097caf165dae0c100d00f38af2763fdfbf8b,48311996
01ad097caf165dae0c100d00f38af2763fdfbf8b,92356986
01ad097caf165dae0c100d00f38af2763fdfbf8b,2113705980
01b19a4404ba24f863975a00fe05dbe04c0214e1,6500720
01b19a4404ba24f863975a00fe05dbe04c0214e1,15206209
01b4995758844cdf2908c2b8fbc8e0d6826d3f54,96611535
01b4995758844cdf2908c2b8fbc8e0d6826d3f54,12687406
01b4995758844cdf2908c2b8fbc8e0d6826d3f54,3483386
01b4995758844cdf2908c2b8fbc8e0d6826d3f54,8901362
01b4995758844cdf2908c2b8fbc8e0d6826d3f54,114284165
01b4995758844cdf2908c2b8fbc8e0d6826d3f54,14710510
01b54bb2ea1c661d7a3ea18f49cacda975879cec,80795087
01b54bb2ea1c661d7a3ea18f49cacda975879cec,91374230
01b54bb2ea1c661d7a3ea18f49cacda975879cec,90473097
01b54bb2ea1c661d7a3ea18f49cacda975879cec,48804461
01bad9d70900326f1c25a7b09850d942feb315d1,1422131718
01bad9d70900326f1c25a7b09850d942feb315d1,1402584063
01bad9d70900326f1c25a7b09850d942feb315d1,1403422969
01bad9d70900326f1c25a7b09850d942feb315d1,1403555955
01bad9d70900326f1c25a7b09850d942feb315d1,1402886626
01bad9d70900326f1c25a7b09850d942feb315d1,1402584023
01bad9d70900326f1c25a7b09850d942feb315d1,1402584052
01c580fee3e6680addba9dd3e8d07647fdc3be89,14847129
01c580fee3e6680addba9dd3e8d07647fdc3be89,2259894733
01c9b1ed488b72aabd1f20e79b3ffdbbbc0ae32f,14252813
01c9b1ed488b72aabd1f20e79b3ffdbbbc0ae32f,15112056
01c9b1ed488b72aabd1f20e79b3ffdbbbc0ae32f,15482929
01c9b1ed488b72aabd1f20e79b3ffdbbbc0ae32f,50159491
01c9b1ed488b72aabd1f20e79b3ffdbbbc0ae32f,145823715
01d49b6dcc7386fa8774402e9d743c42efc0571e,34794016
01d49b6dcc7386fa8774402e9d743c42efc0571e,1422129865
01d5a1ff0df6fb8026240e78442345f894c43688,91968617
01d5a1ff0df6fb8026240e78442345f894c43688,6007087
01d5a1ff0df6fb8026240e78442345f894c43688,20461192
01dcd20a0955f343d64a1064332c3de53ed31ebc,92573469
01dcd20a0955f343d64a1064332c3de53ed31ebc,49162206
01ea52f0b8d6087c56cec4792485c1bd97d410e1,119715187
01ea52f0b8d6087c56cec4792485c1bd97d410e1,5169637
01ea52f0b8d6087c56cec4792485c1bd97d410e1,8569980
01f7f2ef468c4ef39c79ec68a4b24bbc215f8f98,2113445296
01f7f2ef468c4ef39c79ec68a4b24bbc215f8f98,2078415751
01f7f2ef468c4ef39c79ec68a4b24bbc215f8f98,145668963
01fefa21cae3b50e4a160bcf1c6e88c65af00b61,15203106
01fefa21cae3b50e4a160bcf1c6e88c65af00b61,6410742
0207dd06f534863d279e34055346d8e6d6a77771,50180959
0207dd06f534863d279e34055346d8e6d6a77771,2144273290
0207dd06f534863d279e34055346d8e6d6a77771,1484825575
020b8eb1b2a4ea2472c157adbc79d0f8e57f2ade,33920541
020b8eb1b2a4ea2472c157adbc79d0f8e57f2ade,97429789
020b8eb1b2a4ea2472c157adbc79d0f8e57f2ade,93416091
020b8eb1b2a4ea2472c157adbc79d0f8e57f2ade,50763367
020b8eb1b2a4ea2472c157adbc79d0f8e57f2ade,144433597
020b8eb1b2a4ea2472c157adbc79d0f8e57f2ade,2157147
021483b6d9d5eeb46c5f04e93fb589325d0a0235,33109889
021483b6d9d5eeb46c5f04e93fb589325d0a0235,12372718
021483b6d9d5eeb46c5f04e93fb589325d0a0235,2551535
021483b6d9d5eeb46c5f04e93fb589325d0a0235,92253325
021483b6d9d5eeb46c5f04e93fb589325d0a0235,3700687
0217cf51972ef3870e52096d83881b2459515785,152525576
0217cf51972ef3870e52096d83881b2459515785,5256951
0217cf51972ef3870e52096d83881b2459515785,3961736
0217cf51972ef3870e52096d83881b2459515785,7640222
021aad93baf3673f2bf95462dc26e764317697c5,153124760
02248f1b20ce22c55b6fea1be48d9ce25b084bd3,30566879
02248f1b20ce22c55b6fea1be48d9ce25b084bd3,21825671
02248f1b20ce22c55b6fea1be48d9ce25b084bd3,2152991650
02248f1b20ce22c55b6fea1be48d9ce25b084bd3,5332058
02248f6dcffb8e8dbf7d5f60a9a881cfac7a132e,48396085
02248f6dcffb8e8dbf7d5f60a9a881cfac7a132e,2056313381
02248f6dcffb8e8dbf7d5f60a9a881cfac7a132e,143950003
022cd755b69679f7be63b6578f5bdd9d766294f4,4851058
